id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,is_friday_or_saturday
AS14.31,2014-04-04,0.7602836734933064,-0.6611526735386616,-0.25807482359219736,0.6933389868739632,1.1473731427471796,0.23922458676161895,0.5748810369787839,-0.0017432127558227601,-1.9099971545129322,-0.8596127168658961,2.3096799850463867e-05,1.8985401140679927e-15,-0.872572637180304,-2.150194738954644,-0.7250564650512475,0.11898342926112512,-3.6503754769845354,2.156433664391556,1.6003214769371625e-16,-0.6382029584610862,-0.3180268603707853,-0.1236480176448822,1
AS14.19,2014-04-04,-0.1450832199828747,-0.6611526735386616,0.013492708619344075,1.0737671066730627,0.23061966498409625,-0.02806107540159495,0.9059420280710245,0.645868619084531,0.23729939117914756,-1.3154156056629767,0.07237467169761658,0.6926810198344096,-1.7368822429691337e-15,0.8747627547002864,-0.7064739455267457,0.775339843776041,-2.8695530758798156,-0.7818465736663485,1.6003214769371625e-16,2.3557174231079836,0.032427611616786284,-0.05907914415001869,1
AS14.23,2014-04-04,1.6656505669694872,0.7205105961755871,0.013492708619344075,-0.04032569006085396,-0.8624158144375853,-0.3633557600190928,2.8674637654067983,0.5640231618781097,1.3447293416422745,0.9533262811353297,0.03596803545951843,-1.050095540300459,3.0237146498190453,-2.1400248298951676,-2.172530912923645,-1.0953021220015293,0.5665858071896231,-0.8274651355552552,1.6003214769371625e-16,-1.513868535142427,0.9278263250411902,-1.3472546242428347,1
AS14.01,2014-04-04,0.45849470900124595,-0.6611526735386616,-1.0727774202268205,-0.012161596265356126,0.23061966498409653,-0.5642554566508227,0.4734294226165816,0.8509953250821712,0.9805712612746819,0.8911257460227023,0.05088314414024353,-1.7244265708901778,-0.6260952432272486,0.7720224139506678,0.9217635846316985,0.24937089472576143,-0.8232035178500592,1.6101462425191684,0.35692035573683173,-0.6382029584610862,0.9561661649968362,-1.3472546242428347,1
AS14.15,2014-04-04,1.0620726379853667,0.7205105961755871,0.2850602408308855,-0.6837767889521869,-1.2176637178503449,-0.5642554566508223,-0.36237158197713304,-0.10809820258036827,-1.187085378210098,-1.5283645525171408,0.008313506841659546,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-0.6532981866018703,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,-0.6382029584610862,-1.3207550413317612,-0.08860340714454651,1
AS14.32,2014-04-04,-0.5977666667209651,-0.43087546191962023,1.37133036967705,2.973942591800071,0.6520620895852324,-1.4869168819277205,-0.2786004206353636,-0.45773422596912605,0.5870122827382528,0.04334927257893512,0.06728515028953552,1.8985401140679927e-15,-1.1081413357978247,-0.35157550218294753,-1.6213182948805216,-0.1747619874789345,2.7864421010200007e-16,-1.8881180656263334,-0.5820021442367063,-1.513868535142427,0.26057431654098595,1.7819500030891147,1
AS14.07,2014-04-04,-0.9750028723360407,-1.5822615200148276,-0.6654261219095089,0.2685531438405752,0.9413096786170968,2.086535452357705,-0.6253815184423122,0.25118757914931766,0.9012467911661297,0.9562978758944454,0.026921957731246948,-4.255640580641452,-1.7368822429691337e-15,1.0450357930569552,0.5864149486171185,-1.1928979005462608,1.442014235101734,2.787668415497198,1.6003214769371625e-16,1.4800518464266426,0.7854789998366118,0.03744048220944147,1
AS14.06,2014-04-04,-0.44687218447493504,-1.1217070967767446,0.013492708619344075,0.12211418812526344,0.9946256920115,0.5762167852082665,0.17716826228004842,0.2614411480247562,0.6482730812630318,0.7917861762638568,0.07396396994590759,3.6018367859466096,-0.37784556838316635,-0.678121957628687,1.175783053854787,1.853631134571354,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,0.0762842521071434,0.7288565222902967,0.021303322166204453,1
AS14.29,2014-04-04,-1.7294752835661915,0.14481756712798344,1.37133036967705,0.2685531438405752,0.10443207954684469,0.19762470328569406,-1.117387607440922,-2.665927379198101,-0.4945168752487661,-0.8815024691781607,-0.017125040292739868,1.8985401140679927e-15,0.6424063723642445,-0.16974519287102693,0.8854978032470558,2.301101993359108,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,-1.513868535142427,0.036051362431716964,-0.005201432853937149,1
AS14.08,2014-04-04,0.533941950124261,1.2962036252231908,0.6924115391481971,1.5297263616845311,0.10443207954684469,-0.29576610383257856,-0.8892709553223898,-0.9047617832814266,-0.4606091847063135,-1.3753594547259937,0.012528985738754272,1.8985401140679927e-15,-0.6418512771533341,-0.867430667296816,0.7490880137060436,1.967071726476189,-0.16500138188721408,-1.3030862515299182,1.6003214769371625e-16,-0.6382029584610862,-0.887446617434156,-0.043558988720178604,1
AS14.12,2014-04-04,1.2884143613544117,-0.047080109221217865,-0.6654261219095089,0.2685531438405752,0.30896101119313596,-0.29576610383257856,0.6458333212704995,0.5230197902654091,-0.1754207594605231,-0.2875845099616832,0.05253097414970398,-2.6529658334801685,2.333846796034389,-0.592169847900512,1.0023671417742621,3.3023312471332487,0.009415754514067582,-1.3605873838580507,1.5224940978432004,1.7344228090047895,0.540801596747982,1.0198972953164354,1
AS14.17,2014-04-04,-0.7486611489669953,0.2599561729375043,0.013492708619344075,0.6933389868739632,-0.03514528755158274,-1.4869168819277205,0.9460801783437732,-0.5759332180247355,-0.6095088347713392,1.0562196758752087,0.007803767919540405,4.95351739350609,-0.1042756998102012,-0.6169235830268929,0.4927088261383197,0.7220763226809914,1.941784971533704,-0.6269970754119228,1.6003214769371625e-16,-1.513868535142427,0.14658284957352374,-1.3472546242428347,1
AS14.01,2014-04-05,-0.44687218447493504,-0.2005982503005788,-0.25807482359219736,-0.6837767889521869,0.23061966498409625,0.23922458676161895,0.3638176091069289,1.8704571922527418,0.14818075635378022,-1.5331850274418164,0.0423714816570282,-1.7244265708901778,-0.6260952432272486,-0.013535257532650604,-0.34270615981447705,0.47042935336940983,-0.8232035178500592,1.521205576867504,0.35692035573683173,0.10449676960706711,-0.1029419568855463,-0.03386685624718666,1
AS14.32,2014-04-05,2.2692284959536075,1.6416194426517527,1.9144654341001328,0.12211418812526344,1.1473731427471794,-0.356892033288986,-0.44390782405157636,0.4256624572274981,-0.03236864985578524,0.4172685378734784,0.024822920560836792,1.8985401140679927e-15,-1.1081413357978247,0.469471976802332,-0.7776078370368417,-0.1747619874789345,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,0.8587572323234485,-0.004099617803476021,-0.09024009108543396,1
AS14.17,2014-04-05,0.45849470900124595,0.7205105961755871,0.013492708619344075,1.0737671066730627,-1.2176637178503449,-1.4869168819277205,1.3639332706040526,-0.6426644344947399,0.11752924397066528,0.3367251550941205,-0.012117773294448853,4.95351739350609,0.5745473393043449,-0.6399536618049352,-0.2747120484849333,-2.654115837270128,1.941784971533704,-0.6269970754119228,1.6003214769371625e-16,-0.01690834435789214,0.09226985159945476,1.0198972953164354,1
AS14.07,2014-04-05,0.15670574450918565,-0.047080109221217865,-1.344344952438362,-1.956920048059748,0.30896101119313596,0.5762167852082665,1.9652045323460683,0.8604789943716333,-0.0964042928887136,-0.26723037143896716,0.050979942083358765,-4.255640580641452,-1.7368822429691337e-15,0.3746524482998275,0.5447337864237137,0.17466836351681553,1.3997422393851224,-1.0790692419488157,1.6003214769371625e-16,1.9619653887681312,0.2819541428881742,2.4045924017687113,1
AS14.13,2014-04-05,0.45849470900124595,0.2599561729375043,-0.25807482359219736,-0.012161596265356126,-0.03514528755158274,-0.5642554566508224,-0.2175601751891629,-1.3357428632933035,1.581044021850503,0.05515269555775409,0.022519439458847046,1.8985401140679927e-15,-0.534422680165687,1.0728124681010465,-1.4090528235918227,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,-0.06298152357339859,0.9613043835375333,-0.0743550956249237,1
AS14.03,2014-04-05,1.9674395314615474,0.7205105961755871,0.8281953052539671,-0.012161596265356126,0.6520620895852324,-0.35689203328898556,0.2985901069228631,-0.5860024020364947,-0.2645786847695054,1.2114317649788093,0.02666875720024109,1.8985401140679927e-15,0.4405092668939624,-0.3018252486874115,-2.513409159864617,-2.387862543109289,-0.7898428840494847,-1.1052993533185766,1.0441336226194546,1.191669833796292,0.0123921686540073,-0.15548452734947205,1
AS14.09,2014-04-05,0.15670574450918565,0.14481756712798344,0.6924115391481971,1.3303217118467983,0.10443207954684469,0.5762167852082665,0.31565944783731964,-1.7234823864717863,0.5161182810967349,1.1459482071521945,0.0364326536655426,-1.4163610337131218,-4.302048247669612,-0.07000980124284067,-1.2085199257544064,0.5075638906197443,0.46650858803479894,-3.140794510050319,-1.0657839587747973,-0.04730493575334549,0.29504949065074376,-0.08369535207748413,1
AS14.15,2014-04-05,1.6656505669694872,0.7205105961755871,1.0997628374655086,0.8899148244003869,-1.2176637178503449,-0.5642554566508227,-1.0047383427467536,-2.237268923780558,-3.2073860990280947,-1.5283645525171408,-0.043922096490859985,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,0.465005197983596,-4.0170406970245205,-0.01726994290947914,1
AS14.19,2014-04-05,-0.7486611489669953,1.1810650194136698,1.37133036967705,0.6933389868739632,0.9946256920115,-0.02806107540159495,0.6055631191067098,0.05361597634418663,-0.27935051733262656,-1.3154156056629767,0.07803472876548767,1.0722086065415173,-1.7368822429691337e-15,-0.23009716154129148,-1.7202059229200148,0.775339843776041,-2.8695530758798156,-0.7818465736663485,1.6003214769371625e-16,2.3557174231079836,-0.435372404112471,-0.08539170026779175,1
AS14.30,2014-04-05,-1.0504501134590558,0.7205105961755871,1.37133036967705,0.5893664701553738,-1.2176637178503449,-1.4869168819277205,-0.7712062213459427,0.4066103804145464,0.159153369316045,1.6707518689335303,-2.1287632465781066,1.5445076401853923,-2.269017939035555,1.3231638120771199,0.5524019044600509,-0.6636047329317262,2.023169124988581,0.9781292764378121,-1.362658129331312,-0.6382029584610862,0.7303663218279081,-0.058397743850946426,1
AS14.02,2014-04-05,0.15670574450918565,-0.2005982503005788,0.5566277730424269,1.3303217118467983,1.1473731427471796,1.281067393902974,3.2572897538700647,0.8507236415734647,0.3064480277031177,0.3531430737500744,0.09420916438102722,1.8985401140679927e-15,-1.7368822429691337e-15,0.20578172079536125,-0.5879013588748113,1.4039796808209053,2.7864421010200007e-16,-0.5550854355840068,1.6003214769371625e-16,1.9619653887681312,0.999932077337432,-1.3472546242428347,1
AS14.28,2014-04-05,-1.0504501134590558,0.2599561729375043,0.8281953052539671,-0.012161596265356126,-0.03514528755158274,-0.35689203328898533,-0.9358160929485122,0.8925722171081671,-0.04400647786646871,-0.17279506108624693,0.08519312739372253,0.7897212937351882,-1.333813213260469,0.07915131680627874,0.9417527926329085,0.26464457273013403,-2.964512726694109,3.2487342365428824,-4.9312800012199,0.11033173650503159,0.5960894825976817,-0.08329585194587708,1
AS14.29,2014-04-05,1.3638616024774268,0.2599561729375043,1.6428979018885903,1.0737671066730627,-0.03514528755158274,0.23922458676161873,0.8041444139288061,-0.9777933029107353,0.3548625003045796,-0.9214231411324841,-0.002760082483291626,1.8985401140679927e-15,2.9143606990179047,0.06418650256964811,1.1252148781976743,1.1432529041725463,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,-0.02504221349954605,0.47246738202292,0.03744048220944147,1
AS14.23,2014-04-05,1.2884143613544117,0.7205105961755871,-0.6654261219095089,-0.7947045781449883,0.9413096786170968,2.086535452357705,1.9244984562555079,-0.1359212062333628,0.9358175652185513,-0.43846907604837015,0.034656137228012085,1.3372194976631946,3.0237146498190453,0.7344740695443246,-0.8386718174793724,-0.5939107489581517,-2.268712908962372,-0.8274651355552552,1.6003214769371625e-16,-1.513868535142427,0.4365635983610326,-0.07854732871055603,1
AS14.31,2014-04-05,1.3638616024774268,-0.2005982503005788,0.5566277730424269,-0.9174029299672423,0.23061966498409625,-0.356892033288986,2.1348306815652003,0.6479095072112497,-0.6107309607731716,-0.7146684730877615,-6.783568604707691,1.8985401140679927e-15,1.7850243089735696,0.5052596131307678,-1.2900466724279687,-1.1908185599319134,-3.6503754769845354,1.5728805256468765,1.6003214769371625e-16,0.8587572323234485,0.3396768085160325,-0.0003723837435245514,1
AS14.05,2014-04-05,0.15670574450918565,0.7205105961755871,0.6924115391481971,1.3303217118467983,-1.2176637178503449,-0.2957661038325788,-0.34506980646162383,-0.5436000179838462,-0.12818290728942872,-0.6925447232348181,-0.05980125069618225,1.8985401140679927e-15,-1.4437215979618034,1.7376977838985226,-0.21060521643541863,-3.981928157804993,1.0525378235183735,-0.17881781794455334,1.6003214769371625e-16,-1.513868535142427,-0.34076336417503794,-0.14542773365974426,1
AS14.12,2014-04-05,0.15670574450918565,-0.6611526735386616,-1.0727774202268205,-0.3132991681064749,1.1473731427471794,1.2030803110817765,0.8100786378700947,0.7122242536779111,-1.5519080612242242,0.8407186971239399,-0.709202332023803,-6.100966154048205,0.044582776975269446,-0.20873379119039237,0.9221316649181056,0.6378966595782035,0.009415754514067582,-1.3605873838580507,1.5224940978432004,-0.01690834435789214,0.20129499973124795,-1.3472546242428347,1
AS14.08,2014-04-05,0.45849470900124595,1.1810650194136698,0.5566277730424269,1.0737671066730627,-0.03514528755158274,0.3584059686260755,0.49802439406384447,-2.959750415510477,-0.38469868293794157,-1.5275654101163105,-0.009281069040298462,1.8985401140679927e-15,-0.6418512771533341,-0.5670648353821621,0.05936933532097991,1.967071726476189,-0.16500138188721408,-0.6369557257292863,1.6003214769371625e-16,0.016193591058254242,-0.6322529017843457,-0.08825185894966125,1
AS14.14,2014-04-05,-2.257605971427297,-0.2005982503005788,0.5566277730424269,-0.6837767889521866,1.1473731427471796,-0.356892033288986,-1.0952550203523639,0.6992177092886326,-0.5646949822097642,-0.6966926886268598,0.07559201121330261,-0.18750447599180617,-3.479586230591235,-0.21014514218185215,-1.437951802935714,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,0.07143747061491013,-0.7577147773223539,0.028250064700841904,1
AS14.06,2014-04-05,-0.44687218447493504,0.2599561729375043,0.013492708619344075,0.12211418812526344,-0.03514528755158274,-0.02806107540159472,1.2716950555735222,-0.07482829803446031,-0.08653100905579178,0.06968305953355679,0.005409449338912964,0.26940496860514573,-0.37784556838316635,-0.007977677207053885,1.0914831957163502,-0.10899728095840111,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,-0.6382029584610862,0.06222038125802097,-0.035276684910058975,1
AS14.16,2014-04-05,0.15670574450918565,0.7205105961755871,0.013492708619344075,1.3303217118467976,-1.2176637178503449,-1.4869168819277205,-0.7612898837740277,-1.282226731935249,-1.4582430676827627,-1.035828200687851,0.06256911158561707,-0.25477083631871283,-1.7368822429691337e-15,-1.6727456811519368,-2.405688189770506,-1.4747223690219906,-2.5556432479618363,-0.7178633300025318,-5.189715962530283,-1.513868535142427,-2.366489144423875,-0.09230312705039978,1
AS14.26,2014-04-05,1.6656505669694872,0.7205105961755871,1.37133036967705,-1.956920048059748,-1.2176637178503449,-1.4869168819277205,0.022077025188601804,-0.007104585893447948,0.3370524084321201,-1.2146310397151476,0.02231714129447937,1.8985401140679927e-15,0.7031616537574672,-0.6476435285858209,1.1047083249564955,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,0.465005197983596,-2.6300822121269105,0.03744048220944147,1
AS14.20,2014-04-05,0.7602836734933064,0.2599561729375043,0.013492708619344075,-0.6837767889521866,-0.03514528755158274,-1.4869168819277205,-0.795024311995366,-1.215557936063592,-2.179187110813325,-2.342284831861646,0.032320231199264526,1.3355902962825423,-1.7368822429691337e-15,0.6317484961195999,-0.9499274526906339,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,-0.6382029584610862,-1.2503256085810717,-0.07539543509483337,1
AS14.27,2014-04-05,-0.1450832199828747,-0.2005982503005788,0.5566277730424269,1.862509729262936,0.23061966498409625,-0.35689203328898556,-0.60030625847865,0.7885690913851948,0.3116013683039115,-0.7515328005314417,0.025019973516464233,0.1697314562429194,-0.4752848170805608,-0.06003118332052475,0.9997090816699277,0.5794707358022155,2.7864421010200007e-16,-0.5133767337543762,1.988333607972721,-1.513868535142427,0.3553045789572473,-1.3472546242428347,1
AS14.12,2014-04-06,0.533941950124261,0.14481756712798344,-1.0048855371739354,0.26855314384057577,0.10443207954684469,0.48838321791301487,-0.08950424740424946,-0.03596587170833548,-1.743425393458577,0.17371009808211027,0.013617724180221558,-2.6529658334801685,0.044582776975269446,-0.7365873822800757,0.43296887431989656,1.2573551786980592,0.009415754514067582,-1.3605873838580507,1.5224940978432004,-0.04766399413347244,-0.240418624289868,-0.039806101471185684,0
AS14.16,2014-04-06,-0.8492574704643486,0.7205105961755871,-0.3259667066450824,1.5937068617622898,-1.2176637178503449,-0.4553500483597273,-0.1455268210583132,-0.2460565049713468,-0.8779910633489988,-1.0207398704453865,0.10955259203910828,-0.25477083631871283,-1.7368822429691337e-15,-2.255551748788138,-1.1180148417967541,-1.4747223690219906,-2.5556432479618363,-0.5126407557798517,-4.842265635293994,0.059054188430309296,-0.6949799490599229,0.01196199283003807,0
